dur,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_ftp_login,is_sm_ips_ports,service,proto,state,label
0.0183983867063709,0.01694915254237288,0.012396694214876033,0.0045823614514748,0.005278611862133124,2.6270422921188732e-05,0.12156862745098039,0.11417322834645668,1.964992866766467e-06,0.003104007072287808,0.020833333333333332,0.006906077348066298,0.0016717646911396907,0.0012154725425882445,0.007307069020225114,0.0279636715661941,1.0,0.4581117892168692,0.45876461049828854,1.0,0.0003295098283253795,0.0003299446949844598,9.007919078641107e-05,0.07070020394289599,0.38751714677640603,0.5,0.00748443603515625,0.03225806451612903,0.0,0.04444444444444444,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,http,tcp,FIN,0
0.0015592169525231081,0.09090909090909091,0.04269972451790634,0.010587853199090613,0.02372260500118364,0.0012933845061198466,0.12156862745098039,0.11417322834645668,5.687000024326347e-05,0.17145905070435224,0.048611111111111105,0.03314917127071823,2.6331533364021598e-05,2.8567219675776433e-05,0.0,0.0002945225218988895,1.0,0.7018847712391479,0.7100989787303872,1.0,0.00025249186845173656,0.00024424477420927537,8.087401800531798e-05,0.02175390890550646,0.5054869684499314,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.032786885245901634,0.0,0.0,-,tcp,FIN,0
0.001162566879803928,0.07241910631741141,0.03443526170798898,0.008650978771147656,0.01715445027265214,0.0013906013108281963,0.12156862745098039,0.11417322834645668,6.217316148952096e-05,0.16563910817282285,0.048611111111111105,0.024861878453038673,2.5708352980087693e-05,2.644636705679981e-05,6.136164659884165e-05,0.0002793169608560675,1.0,0.3479686421868207,0.36175354235419493,1.0,0.00027948785438682786,0.00026662197574501797,9.468177717695762e-05,0.023113528212100613,0.45336076817558296,0.0,0.0,0.14516129032258063,0.0,0.022222222222222223,0.0,0.0,0.016129032258064516,0.0,0.0,0.13043478260869568,0.06557377049180328,0.0,0.0,-,tcp,FIN,0
1.8483336721945068e-05,0.0015408320493066256,0.0013774104683195593,0.0003484011928312026,9.24068559657451e-05,0.0027051398888845806,0.12156862745098039,0.11417322834645668,9.854052441991018e-05,0.02863254719652781,0.0,0.0,1.6663913788108874e-07,9.364993504440506e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030591434398368453,0.061042524005486966,0.0,0.0,0.03225806451612903,0.0,0.04444444444444444,0.022222222222222223,0.0,0.016129032258064516,0.0,0.0,0.10869565217391304,0.032786885245901634,0.0,0.0,dns,udp,CON,0
0.0,0.0,0.0,5.314594466916648e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998454255357017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01223657375934738,0.0,0.0,0.0,0.016129032258064516,0.3333333333333333,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.016129032258064516,0.0,0.0,0.021739130434782608,0.01639344262295082,0.0,1.0,-,arp,INT,0
0.0,0.0,0.0,5.314594466916648e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998448256348053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01223657375934738,0.0,0.0,0.0,0.016129032258064516,0.3333333333333333,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.016129032258064516,0.0,0.0,0.021739130434782608,0.01639344262295082,0.0,1.0,-,arp,INT,0
0.05103175935582255,0.1864406779661017,0.08677685950413223,0.02298857362189613,0.008779689596026298,8.066873575799379e-05,0.12156862745098039,0.11417322834645668,3.78907784992515e-06,0.0019550144750438508,0.20833333333333331,0.04419889502762431,0.0004216296634462654,0.00045871354582628464,0.0011659869442389554,0.005468176746211769,1.0,0.7630510174048255,0.7836759285957963,1.0,0.0006685476516866735,0.000259004205009446,0.0007495640693175812,0.024473147518694765,0.09190672153635115,0.0,0.0,0.03225806451612903,0.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.13114754098360656,0.0,0.0,-,tcp,FIN,0
0.0016571503038108892,0.007704160246533129,0.0013774104683195593,0.000679087070772683,4.4646009062101566e-05,7.040199778879402e-05,0.996078431372549,0.23622047244094488,3.237046657934132e-06,0.00015429679485950195,0.006944444444444444,0.0013812154696132596,0.00033137525680757544,7.491994803552404e-08,0.0008290175722546894,0.0,1.0,0.03526396391711088,0.2702451772920964,1.0,0.03082107894221787,0.025953744896093606,0.015203657872658273,0.010197144799456152,0.02949245541838134,0.0,0.0,0.2903225806451613,0.0,0.15555555555555556,0.15555555555555556,0.0,0.2903225806451613,0.0,0.0,0.15217391304347827,0.29508196721311475,0.0,0.0,-,tcp,RST,0
0.5226904624932515,0.01078582434514638,0.0027548209366391185,0.000933006584192034,0.00012874663078373474,3.50748998947753e-07,0.996078431372549,0.23622047244094488,1.4367933008982037e-08,2.116014731480065e-06,0.006944444444444444,0.0027624309392265192,0.07465771416228707,0.006647690892281598,0.2625641346103998,0.001734450485917536,1.0,0.07477641101399904,0.18988143060298018,1.0,0.04185013019608217,0.024215940947041256,0.03586992827855379,0.010197144799456152,0.04252400548696845,0.0,0.0,0.14516129032258063,0.0,0.2,0.2,0.0,0.14516129032258063,0.0,0.0,0.19565217391304346,0.1475409836065574,0.0,0.0,ssh,tcp,RST,0
0.03959404059224078,0.07858243451463791,0.0371900826446281,0.008580117511588768,0.001941582254561161,4.4198577867404264e-05,0.12156862745098039,0.11417322834645668,1.813565739520958e-06,0.0005513214421259142,0.07638888888888888,0.020718232044198894,0.0007761227678520843,0.0008393349019073121,0.0022952702378259103,0.0003695831317242919,1.0,0.9304708647745897,0.4357774483953427,1.0,0.000305689840735593,0.0002780486318483759,0.00012229729552023691,0.01903467029231815,0.047325102880658436,0.0,0.0,0.016129032258064516,0.0,0.04444444444444444,0.0,0.0,0.03225806451612903,0.5,0.0,0.06521739130434782,0.0,1.0,0.0,ftp,tcp,FIN,0
1.5666669538889417e-05,0.0015408320493066256,0.0013774104683195593,0.0003011603531252768,8.410062172163317e-05,0.003191489358425532,0.12156862745098039,0.11417322834645668,0.00010351637350299401,0.03074387853307782,0.0,0.0,3.332782757621775e-08,5.618996102664304e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025152957171991844,0.05555555555555555,0.0,0.0,0.03225806451612903,0.0,0.04444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.032786885245901634,0.0,0.0,dns,udp,CON,0
0.00011848335505528176,0.03852080123266564,0.01652892561983471,0.006312557205704331,0.0011981742897131443,0.006892671355321987,0.12156862745098039,0.11417322834645668,0.0004386360404191617,0.1110140915044689,0.041666666666666664,0.008287292817679558,4.49992327934092e-06,5.289179761424917e-06,1.6476266570360095e-05,9.803027271771963e-05,1.0,0.7766790088711465,0.2772129888709835,1.0,0.0002913978481817211,0.00028804695593881403,8.481909205435787e-05,0.03738953093133922,0.06584362139917695,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869568,0.11475409836065574,0.0,0.0,-,tcp,FIN,0
0.000517916761618073,0.07241910631741141,0.03443526170798898,0.008698219610853583,0.015836873865679887,0.003121480203635559,0.12156862745098039,0.11417322834645668,0.00014033075645583832,0.343244377468756,0.048611111111111105,0.024861878453038673,1.0900682540577631e-05,1.189275509118507e-05,3.6297100274046724e-05,0.00017185736675352187,1.0,0.4932933006600016,0.9938563321490745,1.0,0.00028742785025009004,0.0002794769638612956,9.007919078641107e-05,0.023113528212100613,0.4183813443072702,0.0,0.0,0.0967741935483871,0.0,0.04444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.04918032786885246,0.0,0.0,-,tcp,FIN,0
0.0009651001769350325,0.1278890600924499,0.05922865013774105,0.014272638696152824,0.039246956803428816,0.002918523024244431,0.12156862745098039,0.11417322834645668,0.00012422052769461077,0.46038439565565836,0.048611111111111105,0.049723756906077346,1.170456640562979e-05,1.2645606919007042e-05,3.2545928228650906e-05,0.00015235442696314653,1.0,0.23995669758439242,0.2412725908038258,1.0,0.0002548738672107152,0.0002451969955512219,8.350406737134457e-05,0.0203942895989123,0.602880658436214,0.0,0.0,0.03225806451612903,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.1475409836065574,0.0,0.0,-,tcp,FIN,0
0.03374958952075808,0.07858243451463791,0.027548209366391185,0.11026011987363075,0.0017007014614819154,4.493882486518353e-05,0.12156862745098039,0.11417322834645668,2.709724983158683e-05,0.0005629277938056606,0.125,0.011049723756906077,0.0006615292820292756,0.0009722462611199933,0.0023917372063150095,0.00037046716548372934,1.0,0.2100444957153809,0.7157954973851338,1.0,0.00026718086079877156,0.00025709976232555305,8.744914142038447e-05,0.46974847042828005,0.05624142661179698,0.0,0.0,0.0,0.0,0.04444444444444444,0.0,0.0,0.016129032258064516,0.0,0.0,0.13043478260869568,0.01639344262295082,0.0,0.0,smtp,tcp,FIN,0
0.032094022550570804,0.023112480739599383,0.012396694214876033,0.004464259352209985,0.0008534655685824996,1.7137150948588548e-05,0.12156862745098039,0.11417322834645668,1.1225751317365269e-06,0.0002877382874431436,0.027777777777777776,0.0055248618784530384,0.002467971724404462,0.002107062965721127,0.0001630759109640079,0.0008107580146328232,1.0,0.22689222185367433,0.319692280322629,1.0,0.005570701097664729,0.006282756414162959,0.0005496803174995596,0.04622705642420122,0.06241426611796982,0.0,0.0,0.1774193548387097,0.0,0.08888888888888889,0.15555555555555556,0.0,0.11290322580645161,0.0,0.0,0.17391304347826086,0.11475409836065574,0.0,0.0,-,tcp,FIN,0
0.0007592501391958589,0.09090909090909091,0.04269972451790634,0.010587853199090613,0.025975671039899,0.00265612998803161,0.12156862745098039,0.11417322834645668,0.00011678979930763472,0.38555510412871224,0.048611111111111105,0.03314917127071823,1.2775572808705338e-05,1.3641873657996432e-05,3.216611629116295e-05,0.0001585959031704318,1.0,0.3001370159605905,0.30020127510262146,1.0,0.0005133207325598984,0.0005351483941739289,0.00011111958571462387,0.02175390890550646,0.5534979423868313,0.0,0.0,0.04838709677419355,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.04918032786885246,0.0,0.0,-,tcp,FIN,0
0.05553079351397881,0.3466872110939908,0.30165289256198347,0.0384127077858809,0.28460065702312876,0.0001989887314030338,0.12156862745098039,0.11417322834645668,5.832391248128742e-06,0.05857010386335652,0.14583333333333331,0.27209944751381215,0.00024673990523432196,0.00014310895682962755,0.0031044037793352074,0.010731403201724178,1.0,0.6954235598569132,0.6965857522838852,1.0,0.0002628138630739774,0.00025091032360290085,8.876416610339778e-05,0.0203942895989123,0.858710562414266,0.0,0.0,0.2096774193548387,0.0,0.022222222222222223,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.24590163934426232,0.0,0.0,-,tcp,FIN,0
0.018453686716509234,0.020030816640986132,0.012396694214876033,0.0048894269095633176,0.005278611862133124,2.799802391600593e-05,0.12156862745098039,0.11417322834645668,2.1145889371257484e-06,0.003094705684811796,0.020833333333333332,0.006906077348066298,0.0014188360749470856,0.0012192780826187218,0.00690960941027437,0.02875013886231478,1.0,0.20609652500116,0.206430956354273,1.0,0.0002751208566620337,0.00026471753306112495,9.007919078641107e-05,0.06254248810333107,0.38751714677640603,0.5,0.00748443603515625,0.0,0.0,0.022222222222222223,0.0,0.0,0.04838709677419355,0.0,0.08333333333333333,0.0,0.032786885245901634,0.0,0.0,http,tcp,FIN,0
0.015011852752173007,0.01386748844375963,0.004132231404958678,0.002881691222061472,0.00013912942358887463,1.6653509950039472e-05,0.996078431372549,0.9921259842519685,1.5024723806137726e-06,8.87286886565552e-05,0.013888888888888888,0.0013812154696132596,0.0015738807282370288,0.0029075009477373425,0.003558207023971701,0.0007314705610543274,1.0,0.08792333828733966,0.32008178881892824,1.0,0.08660232888018667,0.05929529907367908,0.06154381267736397,0.04894629503738954,0.030864197530864196,0.0,0.0,0.03225806451612903,0.16666666666666666,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.01639344262295082,0.0,0.0,-,tcp,FIN,0
0.006491234523392996,0.01078582434514638,0.008264462809917356,0.0011692107827216628,0.004580888185627723,4.878374385364877e-05,0.12156862745098039,0.11417322834645668,1.4259981624251496e-06,0.007409994095277425,0.006944444444444444,0.0055248618784530384,0.00092643506959317,0.0006622089172718949,0.002397905008251324,0.00906146271830036,1.0,0.6094930498868318,0.28960584924336563,1.0,0.0002969558452860046,0.00026662197574501797,0.00012361232020325022,0.016995241332426917,0.5041152263374485,0.0,0.0,0.06451612903225806,0.0,0.06666666666666667,0.0,0.0,0.08064516129032258,0.0,0.0,0.10869565217391304,0.032786885245901634,0.0,0.0,ftp-data,tcp,FIN,0
0.0,0.0,0.0,5.314594466916648e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01223657375934738,0.0,0.0,0.0,0.016129032258064516,0.3333333333333333,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.016129032258064516,0.0,0.0,0.021739130434782608,0.01639344262295082,0.0,1.0,-,arp,INT,0
1.6666669722222786e-07,0.0015408320493066256,0.0,0.0033481945141574892,0.0,0.1000000022,0.996078431372549,0.0,0.08697604790419161,0.0,0.0,0.0,1.6663913788108874e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37593473827328344,0.0,0.0,0.0,0.33870967741935487,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.33870967741935487,0.0,0.0,0.10869565217391304,0.3442622950819672,0.0,0.0,-,udp,INT,0
0.007055601293526904,0.01386748844375963,0.004132231404958678,0.0015294221854793468,0.00013912942358887463,3.543284789370146e-05,0.996078431372549,0.9921259842519685,1.7398164487275448e-06,0.00018878363312585045,0.013888888888888888,0.0013812154696132596,0.0007176221821488425,0.001297137795765225,0.0016771617014781945,0.00032349936677478257,1.0,0.3393797279468376,0.6504189287230333,1.0,0.06091564826294726,0.03668908830519837,0.050220792644277944,0.018354860639021076,0.030864197530864196,0.0,0.0,0.06451612903225806,0.16666666666666666,0.04444444444444444,0.022222222222222223,0.0,0.06451612903225806,0.0,0.0,0.043478260869565216,0.09836065573770492,0.0,0.0,-,tcp,FIN,0
0.09356943382106288,0.01386748844375963,0.0,0.0012459771472437921,0.0,1.603087995190736e-06,0.996078431372549,0.0,1.0799244629491017e-07,0.0,0.0625,0.0,0.010394884848356385,0.0,0.0006124339336821555,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011556764106050305,0.0,0.0,0.0,0.3064516129032258,1.0,0.2888888888888889,0.022222222222222223,0.022222222222222223,0.3064516129032258,0.0,0.0,0.2608695652173913,0.3114754098360656,0.0,0.0,-,tcp,REQ,0
1.9383336886945095e-05,0.0015408320493066256,0.0013774104683195593,0.0003484011928312026,9.24068559657451e-05,0.0025795356582613933,0.12156862745098039,0.11417322834645668,9.396512443862275e-05,0.02730308987799434,0.0,0.0,2.499587068216331e-07,2.0602985709769113e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030591434398368453,0.061042524005486966,0.0,0.0,0.016129032258064516,0.0,0.06666666666666667,0.022222222222222223,0.0,0.016129032258064516,0.0,0.0,0.06521739130434782,0.032786885245901634,0.0,0.0,dns,udp,CON,0
0.0,0.0,0.0,5.314594466916648e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998472252383908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01223657375934738,0.0,0.0,0.0,0.016129032258064516,0.3333333333333333,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.016129032258064516,0.0,0.0,0.021739130434782608,0.01639344262295082,0.0,1.0,-,arp,INT,0
1.8066669978889495e-05,0.0015408320493066256,0.0013774104683195593,0.0003484011928312026,9.24068559657451e-05,0.0027675276956974173,0.12156862745098039,0.11417322834645668,0.0001008131315494012,0.029292889960321512,0.0,0.0,1.4997522409297985e-07,1.3110990906216708e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030591434398368453,0.061042524005486966,0.0,0.0,0.03225806451612903,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.0,0.021739130434782608,0.032786885245901634,0.0,0.0,dns,udp,CON,0
0.00012800002346667098,0.032357473035439135,0.01652892561983471,0.005586229295225722,0.0022385301287881623,0.005859375130421875,0.12156862745098039,0.11417322834645668,0.0003572932260479042,0.19200197745769584,0.041666666666666664,0.008287292817679558,5.824437802874966e-06,5.824220570320612e-06,1.4395812598947517e-05,7.292005657961194e-05,1.0,0.8563415444868954,0.8563963012455568,1.0,0.0002548738672107152,0.00025091032360290085,7.561391927326477e-05,0.04010876954452754,0.12345679012345678,0.0,0.0,0.04838709677419355,0.0,0.04444444444444444,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.032786885245901634,0.0,0.0,-,tcp,FIN,0
1.6666669722222784e-05,0.0015408320493066256,0.0013774104683195593,0.0003011603531252768,8.410062172163317e-05,0.0029999998490000007,0.12156862745098039,0.11417322834645668,9.730538338323353e-05,0.028899246434310185,0.0,0.0,9.998348272865324e-08,1.3110990906216708e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025152957171991844,0.05555555555555555,0.0,0.0,0.016129032258064516,0.0,0.04444444444444444,0.0,0.0,0.016129032258064516,0.0,0.0,0.13043478260869568,0.01639344262295082,0.0,0.0,dns,udp,CON,0
0.005493517673811574,0.07241910631741141,0.03443526170798898,0.008650978771147656,0.016945756137268828,0.00029428629111714113,0.12156862745098039,0.11417322834645668,1.3157407840568862e-05,0.03462693325032233,0.048611111111111105,0.024861878453038673,0.00011675092941312763,0.0001255696538248881,0.0002930769687658848,0.001359074313577818,1.0,0.12365930220877203,0.6637508295792675,1.0,0.0004930737431085799,0.0005251500700834908,9.139421546942437e-05,0.023113528212100613,0.44787379972565156,0.0,0.0,0.016129032258064516,0.0,0.022222222222222223,0.0,0.0,0.016129032258064516,0.0,0.0,0.021739130434782608,0.09836065573770492,0.0,0.0,-,tcp,FIN,0
0.000914633501016142,0.1278890600924499,0.05922865013774105,0.014272638696152824,0.039246956803428816,0.0030795582737613253,0.12156862745098039,0.11417322834645668,0.00013107462808757486,0.4857870116618271,0.048611111111111105,0.049723756906077346,1.0950807593252264e-05,1.212989545670451e-05,0.0,0.00014027317016713202,1.0,0.880676689310599,0.3820015336933859,1.0,0.00023819987589786466,0.0002266286793832653,8.153153034682462e-05,0.0203942895989123,0.602880658436214,0.0,0.0,0.04838709677419355,0.0,0.04444444444444444,0.0,0.0,0.04838709677419355,0.0,0.0,0.021739130434782608,0.06557377049180328,0.0,0.0,-,tcp,FIN,0
1.6666669722222786e-07,0.0015408320493066256,0.0,0.0030647494759219345,0.0,0.1000000022,0.996078431372549,0.0,0.07979041916167665,0.0,0.0,0.0,1.6663913788108874e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3433038749150238,0.0,0.0,0.0,0.5483870967741935,0.3333333333333333,0.17777777777777778,0.17777777777777778,0.0,0.5483870967741935,0.0,0.0,0.17391304347826086,0.5573770491803279,0.0,0.0,-,udp,INT,0
1.5000002750000507e-07,0.0015408320493066256,0.0,0.0037261212318048954,0.0,0.11111110686666668,0.996078431372549,0.0,0.1072854251497006,0.0,0.0,0.0,1.4997522409297985e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41944255608429637,0.0,0.0,0.0,0.33870967741935487,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.33870967741935487,0.0,0.0,0.13043478260869568,0.3442622950819672,0.0,0.0,-,udp,INT,0
7.373334685111359e-05,0.004622496147919877,0.0027548209366391185,0.0015943783400749947,0.0001619715677601824,0.0015822784192531649,0.12156862745098039,0.11417322834645668,0.00014415111573727545,0.018871318024165657,0.0,0.0,1.986893431871722e-05,1.8542687138792202e-05,1.2209417745980313e-06,4.818491784223139e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07749830047586675,0.053497942386831275,0.0,0.0,0.11290322580645161,0.0,0.04444444444444444,0.0,0.0,0.03225806451612903,0.0,0.0,0.043478260869565216,0.06557377049180328,0.0,0.0,-,udp,CON,0
0.0006818834583453007,0.07241910631741141,0.03443526170798898,0.008698219610853583,0.015836873865679887,0.002370884511887347,0.12156862745098039,0.11417322834645668,0.00010658661583083832,0.26070732689552073,0.048611111111111105,0.024861878453038673,1.5030850236874204e-05,1.543083090717568e-05,3.9776237972524424e-05,0.00017856773895351847,1.0,0.5974020925593062,0.09709349741834719,1.0,0.0002703568591440764,0.0002585280943384728,9.073670312791771e-05,0.023113528212100613,0.4183813443072702,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.032786885245901634,0.0,0.0,-,tcp,FIN,0
1.666666972222278e-08,0.0015408320493066256,0.0,0.0030588443709586937,0.0,1.0,0.996078431372549,0.0,0.7964071856287425,0.0,0.0,0.0,1.6663913788108874e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3426240652617267,0.0,0.0,0.0,0.016129032258064516,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,-,udp,INT,0
0.008409018208320006,0.04160246533127889,0.01928374655647383,0.013073902388614958,0.001544959569404817,0.00010900997567297007,0.12156862745098039,0.11417322834645668,1.2749479556511976e-05,0.002029490206589474,0.048611111111111105,0.009668508287292817,0.00031111710345450936,0.00034962779769815957,0.0008417100953701775,0.0001079249308632222,1.0,0.5774884414539143,0.07870345541075695,1.0,0.00026678386100560843,0.0002551953196416601,8.942167844490442e-05,0.08905506458191706,0.07270233196159122,0.0,0.0,0.03225806451612903,0.0,0.04444444444444444,0.0,0.0,0.04838709677419355,0.0,0.0,0.043478260869565216,0.06557377049180328,0.0,0.0,-,tcp,FIN,0
0.005165734280384618,0.07858243451463791,0.0371900826446281,0.009312350527030618,0.020285900582682332,0.0003387708699836874,0.12156862745098039,0.11417322834645668,1.5074192436377244e-05,0.04414866633099538,0.048611111111111105,0.027624309392265192,0.00010529927122705997,0.00010930608769529757,0.0002790833692648926,0.001263329637994653,1.0,0.5225201328415302,0.5225895905211853,1.0,0.00029219184776804735,0.000301378054726065,6.772377117518496e-05,0.022433718558803533,0.4965706447187928,0.0,0.0,0.11290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.09836065573770492,0.0,0.0,-,tcp,FIN,0
9.661668437972548e-05,0.032357473035439135,0.01652892561983471,0.005586229295225722,0.0022385301287881623,0.007762635640712094,0.12156862745098039,0.11417322834645668,0.00047335034618263474,0.25436864735025577,0.041666666666666664,0.008287292817679558,4.332617584908307e-06,4.200405616598664e-06,1.1684730476847312e-05,4.472844049075842e-05,1.0,0.9324162705439187,0.932478902532921,1.0,0.00030052884342447256,0.0003004258333841185,8.284655502983793e-05,0.04010876954452754,0.12345679012345678,0.0,0.0,0.03225806451612903,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.10869565217391304,0.1475409836065574,0.0,0.0,-,tcp,FIN,0
0.0015758169555664418,0.023112480739599383,0.012396694214876033,0.004464259352209985,0.0008534655685824996,0.0003490253709529239,0.12156862745098039,0.11417322834645668,2.2863029809131737e-05,0.005860248310531323,0.027777777777777776,0.0055248618784530384,0.0001046738078869371,0.00010365174810714752,0.0003509926809443448,3.463557113213563e-05,1.0,0.8696397390962856,0.3772853027565561,1.0,0.0002350238775525598,0.0002213914620025596,8.350406737134457e-05,0.04622705642420122,0.06241426611796982,0.0,0.0,0.12903225806451613,0.0,0.06666666666666667,0.08888888888888889,0.0,0.03225806451612903,0.0,0.0,0.15217391304347827,0.11475409836065574,0.0,0.0,-,tcp,FIN,0
0.003517617311563174,0.007704160246533129,0.0013774104683195593,0.0028285452773923058,4.4646009062101566e-05,3.3166394900500816e-05,0.24313725490196078,0.9921259842519685,5.830362833083832e-06,7.268924689366549e-05,0.013888888888888888,0.0013812154696132596,0.0007034071304753788,5.618996102664304e-08,0.001824723201879943,0.0,0.6549019607843137,0.9493182984578105,0.9816966120626697,1.0,0.06885802612496839,0.05563162746053995,0.0372151985292764,0.09245411284840245,0.02949245541838134,0.0,0.0,0.06451612903225806,0.5,0.022222222222222223,0.022222222222222223,0.0,0.06451612903225806,0.0,0.0,0.021739130434782608,0.06557377049180328,0.0,0.0,-,tcp,CON,0
0.16289214653022688,0.6949152542372882,0.5909090909090909,0.07481767988425994,0.5683478484776749,0.00013393322359820032,0.12156862745098039,0.11417322834645668,3.877025490269461e-06,0.03991849174922055,0.2638888888888889,0.5386740331491713,0.0003619112122677334,0.00021359173348277369,0.007406780935106427,0.02552335165021376,1.0,0.5172125843545355,0.027167803228296622,1.0,0.00026479886203979286,0.0002499581022609543,9.336675249394433e-05,0.01903467029231815,0.8751714677640603,0.0,0.0,0.04838709677419355,0.0,0.022222222222222223,0.0,0.0,0.0967741935483871,0.0,0.0,0.021739130434782608,0.18032786885245902,0.0,0.0,-,tcp,FIN,0
2.9966672160556565e-05,0.004622496147919877,0.0027548209366391185,0.0015235170805161062,0.00015781845063812645,0.0038932147713203556,0.12156862745098039,0.11417322834645668,0.00033969879771706584,0.045242508963003164,0.0,0.0,7.67651517302675e-06,4.226739978333151e-06,4.690791949619167e-07,1.080845468699383e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07341944255608429,0.052126200274348417,0.0,0.0,0.12903225806451613,0.0,0.04444444444444444,0.0,0.0,0.03225806451612903,0.0,0.0,0.043478260869565216,0.09836065573770492,0.0,0.0,-,udp,CON,0
1.8433336712778398e-05,0.0015408320493066256,0.0013774104683195593,0.0003484011928312026,9.24068559657451e-05,0.0027124772908625684,0.12156862745098039,0.11417322834645668,9.880781016092814e-05,0.028710208346619703,0.0,0.0,1.4997522409297985e-07,1.3110990906216708e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030591434398368453,0.061042524005486966,0.0,0.0,0.06451612903225806,0.0,0.022222222222222223,0.06666666666666667,0.022222222222222223,0.016129032258064516,0.0,0.0,0.13043478260869568,0.032786885245901634,0.0,0.0,dns,udp,CON,0
7.523334712611364e-05,0.004622496147919877,0.0027548209366391185,0.0015943783400749947,0.0001619715677601824,0.001550731084347807,0.12156862745098039,0.11417322834645668,0.00014127703967065867,0.018495063379882826,0.0,0.0,1.9535656042955043e-05,1.8742479910215935e-05,1.199861793972563e-06,4.8535139363321605e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07749830047586675,0.053497942386831275,0.0,0.0,0.1774193548387097,0.0,0.15555555555555556,0.0,0.0,0.08064516129032258,0.0,0.0,0.08695652173913043,0.1639344262295082,0.0,0.0,-,udp,CON,0
